year,month,day,latitude,longitude
2014,04,17,21.7445,102.767
2014,04,17,21.4461,100.238
2014,04,17,21.4449,100.229
2014,04,17,21.7538,102.765
2014,04,17,21.34,99.2324
2014,04,17,21.3259,99.1263
2014,04,17,21.3247,99.1173
2014,04,17,21.3407,99.2338
2014,04,17,21.3395,99.2243
2014,04,17,21.3261,99.1183
2014,04,17,21.3386,99.1573
2014,04,17,21.7048,102.2
2014,04,17,21.362,99.2217
2014,04,17,21.3523,99.1456
2014,04,17,21.329,98.9643
2014,04,17,21.3376,98.9727
2014,04,17,21.3326,98.9345
2014,04,17,21.3315,98.926
2014,04,17,20.5688,93.7193
2014,04,17,18.6447,83.8806
2014,04,17,20.5768,93.7257
2014,04,17,20.6848,94.353
2014,04,17,21.7246,101.81
2014,04,17,21.4106,99.2438
2014,04,17,21.4056,99.0888
2014,04,17,21.4006,99.0509
2014,04,17,20.6185,93.7259
2014,04,17,21.5044,99.7906
2014,04,17,21.4521,99.3856
2014,04,17,21.4083,98.9952
2014,04,17,21.2042,97.5055
2014,04,17,20.5963,93.4173
2014,04,17,20.5951,93.4097
2014,04,17,20.6638,93.805
2014,04,17,20.6697,93.7566
2014,04,17,20.6042,93.3594
2014,04,17,21.8663,102.626
2014,04,17,21.827,102.174
2014,04,17,21.4632,99.0535
2014,04,17,21.81,101.857
2014,04,17,20.6547,93.4954
2014,04,17,21.9318,102.794
2014,04,17,20.6683,93.4929
2014,04,17,20.6751,93.4916
2014,04,17,20.6738,93.4839
2014,04,17,21.9507,102.793
2014,04,17,21.9492,102.692
2014,04,17,21.8557,101.786
2014,04,17,21.5273,99.0802
2014,04,17,21.5261,99.0715
2014,04,17,21.505,98.9123
2014,04,17,21.504,98.9045
2014,04,17,21.4844,98.7574
2014,04,17,20.6505,93.1706
2014,04,17,21.5349,99.08
2014,04,17,21.5336,99.0709
2014,04,17,21.5804,99.3671
2014,04,17,21.5005,98.7661
2014,04,17,21.4992,98.7568
2014,04,17,21.535,99.0722
2014,04,17,21.4948,98.7582
2014,04,17,21.58,99.3689
2014,04,17,21.5023,98.7579
2014,04,17,18.6618,83.0683
2014,04,17,18.6599,83.0603
2014,04,17,21.9949,102.658
2014,04,17,21.709,100.157
2014,04,17,21.9319,101.995
2014,04,17,21.7169,100.156
2014,04,17,21.6585,99.6851
2014,04,17,21.6405,99.5418
2014,04,17,21.5688,98.9821
2014,04,17,21.6483,99.5418
2014,04,17,21.5064,98.4508
2014,04,17,21.5052,98.4422
2014,04,17,20.6493,92.7701
2014,04,17,21.607,99.1597
2014,04,17,21.6058,99.15
2014,04,17,21.6674,99.5698
2014,04,17,21.5641,98.7739
2014,04,17,22.0453,102.686
2014,04,17,21.6764,99.5794
2014,04,17,22.0523,102.663
2014,04,17,21.5561,98.6018
2014,04,17,22.0604,102.651
2014,04,17,22.0593,102.642
2014,04,17,22.0582,102.631
2014,04,17,21.5474,98.3204
2014,04,17,20.9041,93.9815
2014,04,17,21.5459,98.3224
2014,04,17,20.9209,94.01
2014,04,17,20.8189,93.3451
2014,04,17,20.8176,93.3372
2014,04,17,22.0875,102.707
2014,04,17,22.0865,102.697
2014,04,17,20.8257,93.3438
2014,04,17,21.6286,98.7288
2014,04,17,22.0984,102.63
2014,04,17,20.855,93.4361
2014,04,17,20.8393,93.341
2014,04,17,20.838,93.3332
2014,04,17,21.7139,99.2727
2014,04,17,20.8396,93.3001
2014,04,17,20.8383,93.2924
2014,04,17,22.009,101.651
2014,04,17,21.6995,99.1013
2014,04,17,21.6424,98.6638
2014,04,17,21.6413,98.6553
2014,04,17,20.9575,93.9802
2014,04,17,20.9655,93.987
2014,04,17,20.9642,93.9793
2014,04,17,21.7132,99.0897
2014,04,17,20.9537,93.8711
2014,04,17,20.9191,93.6574
2014,04,17,22.0761,101.924
2014,04,17,22.0751,101.916
2014,04,17,20.874,93.2531
2014,04,17,21.8164,99.6489
2014,04,17,21.8149,99.5764
2014,04,17,21.8136,99.5662
2014,04,17,21.7766,99.2246
2014,04,17,20.9952,93.8719
2014,04,17,20.9927,93.8561
2014,04,17,20.8135,92.7575
2014,04,17,21.0255,94.0294
2014,04,17,20.8142,92.7578
2014,04,17,21.8193,99.5675
2014,04,17,21.7769,99.2263
2014,04,17,21.0321,94.0282
2014,04,17,21.7676,99.0923
2014,04,17,21.0376,94.0196
2014,04,17,21.0364,94.0121
2014,04,17,22.2175,102.937
2014,04,17,22.2086,102.759
2014,04,17,22.2076,102.749
2014,04,17,22.1777,102.466
2014,04,17,22.2101,102.682
2014,04,17,22.2089,102.67
2014,04,17,22.1928,102.432
2014,04,17,21.8184,99.1922
2014,04,17,20.8076,92.4229
2014,04,17,22.2113,102.43
2014,04,17,22.2102,102.42
2014,04,17,21.8769,99.5903
2014,04,17,21.1374,94.3871
2014,04,17,21.1362,94.3796
2014,04,17,20.9833,93.3873
2014,04,17,20.982,93.3795
2014,04,17,21.8372,99.1598
2014,04,17,21.0005,93.4497
2014,04,17,20.8656,92.6369
2014,04,17,21.8395,99.119
2014,04,17,21.0895,93.9568
2014,04,17,22.1974,101.975
2014,04,17,22.2655,102.495
2014,04,17,21.876,99.1645
2014,04,17,21.8769,99.1664
2014,04,17,22.3075,102.87
2014,04,17,20.9294,92.6683
2014,04,17,20.9378,92.6753
2014,04,17,20.9364,92.667
2014,04,17,22.3307,102.724
2014,04,17,22.3099,102.441
2014,04,17,22.3088,102.431
2014,04,17,22.3321,102.387
2014,04,17,21.9345,99.0799
2014,04,17,22.3639,102.505
2014,04,17,22.3626,102.494
2014,04,17,22.3018,101.953
2014,04,17,21.9495,99.0776
2014,04,17,22.3609,102.393
2014,04,17,22.3075,101.923
2014,04,17,22.3064,101.914
2014,04,17,22.3042,101.895
2014,04,17,22.3022,101.878
2014,04,17,22.3012,101.869
2014,04,17,22.268,101.583
2014,04,17,20.9824,92.5551
2014,04,17,22.2397,101.269
2014,04,17,22.2387,101.26
2014,04,17,21.1267,93.385
2014,04,17,21.1335,93.3838
2014,04,17,21.1322,93.3764
2014,04,17,22.2682,101.584
2014,04,17,22.3132,101.915
2014,04,17,22.3112,101.896
2014,04,17,22.2412,101.261
2014,04,17,21.0499,92.7818
2014,04,17,22.0035,99.199
2014,04,17,21.0232,92.5825
2014,04,17,21.1277,93.075
2014,04,17,21.1263,93.0671
2014,04,17,22.3361,101.714
2014,04,17,21.1453,93.0965
2014,04,17,21.1307,93.0084
2014,04,17,19.2265,83.3516
2014,04,17,22.045,99.1636
2014,04,17,21.1416,93.0313
2014,04,17,22.4144,102.171
2014,04,17,22.2188,100.421
2014,04,17,22.0274,98.9115
2014,04,17,22.0261,98.9016
2014,04,17,21.3122,93.9935
2014,04,17,21.1553,93.0287
2014,04,17,21.154,93.0207
2014,04,17,21.1622,93.0274
2014,04,17,22.3946,101.755
2014,04,17,21.3334,93.9966
2014,04,17,22.394,101.757
2014,04,17,21.9712,98.1729
2014,04,17,21.1992,93.0217
2014,04,17,22.2434,100.28
2014,04,17,21.2061,93.0203
2014,04,17,21.2048,93.0125
2014,04,17,21.1059,92.4296
2014,04,17,21.2209,93.0667
2014,04,17,21.213,93.0191
2014,04,17,21.2117,93.0114
2014,04,17,22.4284,101.743
2014,04,17,22.2631,100.308
2014,04,17,21.2185,93.0101
2014,04,17,19.1838,82.8665
2014,04,17,19.1812,82.8553
2014,04,17,22.5159,102.464
2014,04,17,21.208,92.8623
2014,04,17,22.3131,100.519
2014,04,17,21.1595,92.5321
2014,04,17,22.4638,101.739
2014,04,17,22.4627,101.729
2014,04,17,21.1506,92.3512
2014,04,17,21.2949,92.9464
2014,04,17,22.5602,101.976
2014,04,17,21.2492,92.5495
2014,04,17,21.3264,92.9647
2014,04,17,22.1993,98.7543
2014,04,17,22.0938,97.96
2014,04,17,22.4029,100.175
2014,04,17,22.2353,98.8571
2014,04,17,22.2341,98.8473
2014,04,17,22.1056,97.8879
2014,04,17,22.1044,97.8792
2014,04,17,22.4108,100.174
2014,04,17,21.5728,94.1389
2014,04,17,21.583,94.1602
2014,04,17,21.5818,94.1527
2014,04,17,22.1513,97.908
2014,04,17,21.3063,92.3314
2014,04,17,21.3605,92.6059
2014,04,17,21.3674,92.6045
2014,04,17,21.3744,92.6032
2014,04,17,21.3855,92.5841
2014,04,17,21.3842,92.576
2014,04,17,21.6605,94.2233
2014,04,17,21.3939,92.591
2014,04,17,21.3925,92.5827
2014,04,17,21.3799,92.5082
2014,04,17,21.3785,92.4997
2014,04,17,21.4036,92.6062
2014,04,17,21.4106,92.6049
2014,04,17,21.4092,92.5965
2014,04,17,21.6339,93.9265
2014,04,17,22.5682,100.383
2014,04,17,22.4055,98.8023
2014,04,17,21.4694,92.4396
2014,04,17,21.51,92.6373
2014,04,17,21.4778,92.4465
2014,04,17,21.4764,92.4382
2014,04,17,22.4363,98.807
2014,04,17,19.6153,82.9835
2014,04,17,22.2577,97.1059
2014,04,17,21.7186,93.5353
2014,04,17,22.4918,98.8127
2014,04,17,19.6184,82.9852
2014,04,17,19.6159,82.9745
2014,04,17,19.6538,82.9665
2014,04,17,19.6512,82.9553
2014,04,17,19.6485,82.9434
2014,04,17,21.5693,92.4295
2014,04,17,22.4602,98.2825
2014,04,17,22.7252,100.315
2014,04,17,22.5302,98.701
2014,04,17,21.5817,92.3751
2014,04,17,21.5888,92.3738
2014,04,17,22.4818,98.1695
2014,04,17,21.642,92.6054
2014,04,17,21.7546,92.886
2014,04,17,22.9544,101.439
2014,04,17,21.7068,92.5162
2014,04,17,19.9381,83.509
2014,04,17,22.5713,97.8824
2014,04,17,22.7265,98.8496
2014,04,17,22.9559,100.667
2014,04,17,22.5371,97.3117
2014,04,17,22.1114,94.334
2014,04,17,21.8615,92.7903
2014,04,17,21.8593,92.6489
2014,04,17,22.081,93.9684
2014,04,17,21.9156,92.9457
2014,04,17,21.9143,92.9377
2014,04,17,21.8661,92.6476
2014,04,17,21.8649,92.6399
2014,04,17,22.8996,99.6637
2014,04,17,22.6566,97.8173
2014,04,17,22.0877,93.9672
2014,04,17,22.5972,97.3364
2014,04,17,21.8469,92.4467
2014,04,17,22.5984,97.3366
2014,04,17,21.8476,92.4471
2014,04,17,22.9023,99.6554
2014,04,17,22.1695,94.3617
2014,04,17,21.8741,92.4762
2014,04,17,21.931,92.6856
2014,04,17,22.8847,99.0702
2014,04,17,21.9031,92.393
2014,04,17,21.9535,92.6072
2014,04,17,22.0065,92.7544
2014,04,17,22.0089,92.7545
2014,04,17,22.832,98.2288
2014,04,17,22.8392,98.2277
2014,04,17,23.0142,99.496
2014,04,17,22.9713,99.1483
2014,04,17,22.7194,97.2231
2014,04,17,22.7182,97.2149
2014,04,17,23.0231,99.5043
2014,04,17,23.0219,99.4939
2014,04,17,22.5849,96.2188
2014,04,17,23.0198,99.4132
2014,04,17,23.5876,104.625
2014,04,17,22.884,98.2881
2014,04,17,23.0287,99.2348
2014,04,17,23.0274,99.2246
2014,04,17,23.0146,99.1235
2014,04,17,23.0363,99.2328
2014,04,17,22.7509,97.0439
2014,04,17,22.1424,92.9617
2014,04,17,22.066,92.5008
2014,04,17,22.9054,97.9126
2014,04,17,23.0621,99.0784
2014,04,17,22.1183,92.634
2014,04,17,22.106,92.5615
2014,04,17,22.9231,97.9364
2014,04,17,22.7668,96.7387
2014,04,17,23.8422,106.545
2014,04,17,23.5381,103.103
2014,04,17,22.9654,98.1465
2014,04,17,22.1185,92.5086
2014,04,17,22.1254,92.5073
2014,04,17,22.4399,94.3125
2014,04,17,23.799,105.309
2014,04,17,23.7983,105.301
2014,04,17,22.1558,92.475
2014,04,17,22.7462,96.1606
2014,04,17,22.3693,93.651
2014,04,17,22.8197,96.5935
2014,04,17,22.2926,93.1079
2014,04,17,23.0453,98.1013
2014,04,17,22.9568,97.3305
2014,04,17,22.3025,92.9995
2014,04,17,22.2984,92.9747
2014,04,17,23.6744,103.304
2014,04,17,23.0623,98.0078
2014,04,17,23.6886,103.346
2014,04,17,23.6877,103.337
2014,04,17,23.1402,98.5458
2014,04,17,23.0637,97.8549
2014,04,17,22.3231,92.9119
2014,04,17,23.704,103.199
2014,04,17,22.279,92.6035
2014,04,17,23.1355,98.2822
2014,04,17,22.2792,92.5196
2014,04,17,22.3305,92.7857
2014,04,17,22.3292,92.7778
2014,04,17,22.5844,94.3246
2014,04,17,22.3587,92.8552
2014,04,17,22.2859,92.4254
2014,04,17,23.1031,97.7252
2014,04,17,22.6331,94.4229
2014,04,17,22.3066,92.4207
2014,04,17,22.3053,92.4129
2014,04,17,23.1848,98.235
2014,04,17,23.2471,98.6007
2014,04,17,23.1733,98.0348
2014,04,17,23.2263,98.3827
2014,04,17,20.9611,85.1908
2014,04,17,20.9595,85.1836
2014,04,17,20.9579,85.1762
2014,04,17,23.0684,97.0518
2014,04,17,22.4153,92.7289
2014,04,17,23.2588,98.3461
2014,04,17,22.3978,92.5807
2014,04,17,22.3592,92.3504
2014,04,17,22.3579,92.3424
2014,04,17,22.5008,93.164
2014,04,17,23.243,98.1168
2014,04,17,23.237,98.0718
2014,04,17,23.2347,98.0734
2014,04,17,23.0463,96.6704
2014,04,17,22.5338,93.2955
2014,04,17,23.2477,98.1172
2014,04,17,23.1834,97.6262
2014,04,17,23.1086,97.071
2014,04,17,23.0531,96.6693
2014,04,17,23.2985,98.3959
2014,04,17,23.2896,98.2122
2014,04,17,23.2733,98.0872
2014,04,17,22.4316,92.4735
2014,04,17,23.1275,96.9527
2014,04,17,23.1264,96.9447
2014,04,17,23.1253,96.9369
2014,04,17,20.9593,84.8917
2014,04,17,23.3957,98.8619
2014,04,17,22.5591,93.1114
2014,04,17,23.3453,98.4116
2014,04,17,23.3165,98.1917
2014,04,17,23.146,96.9339
2014,04,17,23.1449,96.9258
2014,04,17,22.5621,93.0873
2014,04,17,24.0496,104.699
2014,04,17,24.0489,104.691
2014,04,17,22.5945,93.2422
2014,04,17,22.5575,92.9736
2014,04,17,23.3203,97.9983
2014,04,17,23.1079,96.4669
2014,04,17,22.5711,92.9713
2014,04,17,22.5528,92.8599
2014,04,17,23.179,96.9188
2014,04,17,23.1633,96.7581
2014,04,17,22.4561,92.1938
2014,04,17,23.1661,96.7576
2014,04,17,22.4563,92.1943
2014,04,17,22.5918,92.9504
2014,04,17,22.4605,92.1763
2014,04,17,23.1442,96.5012
2014,04,17,22.6081,93.0059
2014,04,17,22.6068,92.9979
2014,04,17,22.6054,92.9898
2014,04,17,22.6019,92.8423
2014,04,17,23.2002,96.702
2014,04,17,23.4661,98.6331
2014,04,17,23.216,96.7648
2014,04,17,23.3533,97.6611
2014,04,17,24.0448,103.426
2014,04,17,22.9214,94.5776
2014,04,17,23.2874,97.0248
2014,04,17,22.6108,92.599
2014,04,17,22.6095,92.5912
2014,04,17,23.3068,97.0622
2014,04,17,22.6633,92.8307
2014,04,17,23.2709,96.7566
2014,04,17,23.2234,96.4236
2014,04,17,22.6754,92.8618
2014,04,17,23.2276,96.4239
2014,04,17,22.679,92.8623
2014,04,17,23.4036,97.6631
2014,04,17,22.9552,94.5337
2014,04,17,24.0681,103.521
2014,04,17,23.4233,97.7573
2014,04,17,22.694,92.868
2014,04,17,22.6927,92.8602
2014,04,17,23.2935,96.7461
2014,04,17,23.7482,100.264
2014,04,17,23.287,96.6494
2014,04,17,22.975,94.5302
2014,04,17,23.7563,100.262
2014,04,17,23.5723,98.7408
2014,04,17,23.2939,96.6482
2014,04,17,23.4599,97.8141
2014,04,17,23.4066,97.4161
2014,04,17,24.2526,104.988
2014,04,17,23.6093,98.9136
2014,04,17,23.5446,98.3472
2014,04,17,23.4357,97.525
2014,04,17,23.4345,97.5161
2014,04,17,22.7803,93.0943
2014,04,17,22.7585,92.9614
2014,04,17,23.2315,95.9695
2014,04,17,23.452,97.4864
2014,04,17,23.6,98.5424
2014,04,17,23.4779,97.6238
2014,04,17,23.458,97.4775
2014,04,17,23.4568,97.4688
2014,04,17,22.9234,93.8536
2014,04,17,22.7801,92.9648
2014,04,17,23.5217,97.8405
2014,04,17,23.4124,96.993
2014,04,17,23.3974,96.8869
2014,04,17,23.4252,97.0749
2014,04,17,23.4141,96.993
2014,04,17,23.3062,96.218
2014,04,17,23.1212,94.9566
2014,04,17,23.1201,94.9491
2014,04,17,23.4019,96.8524
2014,04,17,23.1514,95.0667
2014,04,17,22.9256,93.6186
2014,04,17,23.4415,97.0388
2014,04,17,22.9322,93.6173
2014,04,17,23.4596,97.1191
2014,04,17,22.7991,92.7645
2014,04,17,23.5875,98.0234
2014,04,17,23.4576,97.0525
2014,04,17,22.9456,93.6149
2014,04,17,22.806,92.7634
2014,04,17,22.8046,92.7551
2014,04,17,23.7688,99.3353
2014,04,17,23.6055,98.0479
2014,04,17,22.7734,92.4846
2014,04,17,23.6632,98.4348
2014,04,17,22.8277,92.7673
2014,04,17,24.3249,104.366
2014,04,17,23.6343,98.1554
2014,04,17,23.2099,95.0487
2014,04,17,23.4958,96.9713
2014,04,17,23.4221,96.4483
2014,04,17,23.8622,99.7052
2014,04,17,23.6307,97.9055
2014,04,17,23.4935,96.9043
2014,04,17,23.6692,98.1391
2014,04,17,23.7161,98.437
2014,04,17,23.6734,98.1402
2014,04,17,23.4941,96.7889
2014,04,17,23.7187,98.4383
2014,04,17,23.3666,95.8362
2014,04,17,23.3654,95.8286
2014,04,17,23.5942,97.4222
2014,04,17,23.2355,94.9056
2014,04,17,23.1586,94.4044
2014,04,17,23.1574,94.3969
2014,04,17,23.0713,93.8495
2014,04,17,23.8904,99.6511
2014,04,17,23.7302,98.3519
2014,04,17,23.729,98.3425
2014,04,17,23.6965,98.0899
2014,04,17,23.6639,97.8397
2014,04,17,23.5306,96.8496
2014,04,17,23.5295,96.8415
2014,04,17,22.8638,92.5019
2014,04,17,22.8623,92.4933
2014,04,17,21.5084,85.5114
2014,04,17,23.7363,98.341
2014,04,17,23.671,97.8385
2014,04,17,24.3907,103.931
2014,04,17,24.3902,103.926
2014,04,17,23.8299,98.8382
2014,04,17,23.0885,93.6577
2014,04,17,23.521,96.481
2014,04,17,22.905,92.4936
2014,04,17,22.8179,91.9784
2014,04,17,23.738,98.0119
2014,04,17,23.3279,95.1126
2014,04,17,23.3268,95.1051
2014,04,17,22.8249,91.9768
2014,04,17,23.5278,96.4312
2014,04,17,23.3266,95.0589
2014,04,17,23.3255,95.0514
2014,04,17,23.8432,98.7024
2014,04,17,23.5131,96.2803
2014,04,17,24.0324,100.155
2014,04,17,23.7453,97.901
2014,04,17,23.7318,97.8012
2014,04,17,23.651,97.2092
2014,04,17,23.5982,96.8303
2014,04,17,23.7857,98.1492
2014,04,17,23.7525,97.8999
2014,04,17,23.75,97.9013
2014,04,17,23.737,97.8008
2014,04,17,23.3331,94.9264
2014,04,17,23.2701,94.5147
2014,04,17,24.0313,100.154
2014,04,17,23.7893,98.1499
2014,04,17,23.2779,94.521
2014,04,17,23.3689,95.0742
2014,04,17,23.7595,97.8059
2014,04,17,23.7584,97.7972
2014,04,17,23.6921,97.2976
2014,04,17,23.7679,97.8138
2014,04,17,23.7667,97.8047
2014,04,17,23.6991,97.2967
2014,04,17,23.34,94.7483
2014,04,17,23.3067,94.5312
2014,04,17,23.8357,98.2215
2014,04,17,23.8201,98.1011
2014,04,17,23.3121,94.5226
2014,04,17,22.9756,92.4382
2014,04,17,23.3326,94.6112
2014,04,17,23.3314,94.6037
2014,04,17,23.3392,94.61
2014,04,17,23.338,94.6025
2014,04,17,22.9838,92.4023
2014,04,17,23.8242,97.9633
2014,04,17,23.396,94.9383
2014,04,17,23.3458,94.6088
2014,04,17,23.3447,94.6013
2014,04,17,23.3582,94.6451
2014,04,17,23.357,94.6376
2014,04,17,22.9824,92.3094
2014,04,17,23.4113,94.9049
2014,04,17,23.9042,98.3459
2014,04,17,23.8958,98.2819
2014,04,17,23.0388,92.5185
2014,04,17,23.0374,92.5101
2014,04,17,23.0183,92.3955
2014,04,17,23.8053,97.5501
2014,04,17,23.3777,94.5954
2014,04,17,23.5452,95.6644
2014,04,17,23.3873,94.571
2014,04,17,23.0188,92.3035
2014,04,17,23.8874,98.0752
2014,04,17,23.274,93.804
2014,04,17,23.0674,92.5474
2014,04,17,23.9947,98.8707
2014,04,17,23.7088,96.6803
2014,04,17,23.2624,93.6892
2014,04,17,23.0742,92.546
2014,04,17,24.055,99.3028
2014,04,17,23.9112,98.1448
2014,04,17,23.8997,98.0558
2014,04,17,23.4323,94.7322
2014,04,17,23.2691,93.6881
2014,04,17,23.0865,92.5767
2014,04,17,23.1191,92.7294
2014,04,17,23.0866,92.4512
2014,04,17,23.0852,92.443
2014,04,17,23.1018,92.4992
2014,04,17,23.1003,92.4907
2014,04,17,23.7612,96.7549
2014,04,17,23.9265,97.9221
2014,04,17,23.7805,96.8429
2014,04,17,23.7681,96.7538
2014,04,17,23.4399,94.5153
2014,04,17,23.9538,98.0731
2014,04,17,23.9526,98.0642
2014,04,17,23.4125,94.2506
2014,04,17,23.0411,91.9709
2014,04,17,23.7898,96.7585
2014,04,17,24.0074,98.3116
2014,04,17,23.1128,92.3104
2014,04,17,23.8774,97.2878
2014,04,17,23.8705,97.2372
2014,04,17,23.3591,93.781
2014,04,17,23.0002,91.604
2014,04,17,23.0056,91.6037
2014,04,17,23.6034,95.2417
2014,04,17,23.6023,95.2342
2014,04,17,23.8186,96.6957
2014,04,17,24.2353,99.9247
2014,04,17,24.2344,99.9168
2014,04,17,23.8344,96.7595
2014,04,17,23.8754,96.8529
2014,04,17,23.8665,96.738
2014,04,17,23.125,91.9543
2014,04,17,23.8508,96.575
2014,04,17,23.652,95.2022
2014,04,17,23.887,96.7841
2014,04,17,23.6248,94.9749
2014,04,17,23.6236,94.9674
2014,04,17,23.8894,96.751
2014,04,17,24.0107,97.5829
2014,04,17,23.903,96.7976
2014,04,17,23.9019,96.79
2014,04,17,23.843,96.3717
2014,04,17,23.6346,94.95
2014,04,17,23.1311,91.8206
2014,04,17,23.1253,91.7865
2014,04,17,23.6785,95.1976
2014,04,17,23.6774,95.19
2014,04,17,23.674,95.1674
2014,04,17,23.6549,95.0392
2014,04,17,23.6435,94.9639
2014,04,17,23.292,92.7373
2014,04,17,23.1941,92.1493
2014,04,17,23.1927,92.1409
2014,04,17,24.1043,98.1747
2014,04,17,23.2988,92.7357
2014,04,17,23.1305,91.7317
2014,04,17,24.1077,98.1755
2014,04,17,23.9375,96.8266
2014,04,17,23.6167,94.5213
2014,04,17,23.5912,94.3562
2014,04,17,23.1278,91.5528
2014,04,17,23.6929,94.9781
2014,04,17,24.0233,97.2496
2014,04,17,24.3163,99.3619
2014,04,17,24.0535,97.3142
2014,04,17,23.7769,95.3589
2014,04,17,23.7226,94.9497
2014,04,17,23.5401,93.7701
2014,04,17,23.2759,92.1164
2014,04,17,24.092,97.386
2014,04,17,23.2724,91.9255
2014,04,17,23.2709,91.917
2014,04,17,23.7318,94.7007
2014,04,17,23.5758,93.7004
2014,04,17,24.078,97.0686
2014,04,17,23.3426,92.2494
2014,04,17,24.1112,97.2101
2014,04,17,23.8702,95.4908
2014,04,17,23.3801,92.3859
2014,04,17,23.6156,93.7788
2014,04,17,23.6343,93.8533
2014,04,17,24.1415,97.2751
2014,04,17,23.9785,96.0984
2014,04,17,23.391,92.3246
2014,04,17,23.8492,95.0274
2014,04,17,23.395,92.1791
2014,04,17,23.2502,91.3358
2014,04,17,24.1696,97.2183
2014,04,17,23.8863,95.2305
2014,04,17,23.8558,95.0262
2014,04,17,23.8547,95.0187
2014,04,17,24.1767,97.2171
2014,04,17,23.9897,95.8885
2014,04,17,23.4158,92.2178
2014,04,17,23.3239,91.6766
2014,04,17,22.4445,86.9788
2014,04,17,24.0995,96.6092
2014,04,17,23.9772,95.7081
2014,04,17,23.4366,92.2567
2014,04,17,23.424,92.1818
2014,04,17,23.3586,91.7944
2014,04,17,23.8767,94.9839
2014,04,17,23.704,93.8636
2014,04,17,23.4393,92.2303
2014,04,17,23.4413,92.2312
2014,04,17,24.1277,96.5891
2014,04,17,23.4494,92.1952
2014,04,17,24.2624,97.3718
2014,04,17,23.3945,91.7086
2014,04,17,23.9473,95.0494
2014,04,17,24.082,95.8736
2014,04,17,24.0809,95.8657
2014,04,17,23.485,92.0679
2014,04,17,24.046,95.5784
2014,04,17,24.1848,96.4968
2014,04,17,24.0246,95.3864
2014,04,17,24.0234,95.3787
2014,04,17,23.5351,92.2806
2014,04,17,24.1916,96.4957
2014,04,17,24.3095,97.294
2014,04,17,24.2849,97.1145
2014,04,17,24.2837,97.106
2014,04,17,24.2282,96.6395
2014,04,17,24.08,95.5879
2014,04,17,24.0789,95.5804
2014,04,17,23.8977,94.3698
2014,04,17,23.9125,94.4212
2014,04,17,23.9043,94.3686
2014,04,17,24.3406,97.3693
2014,04,17,24.252,96.711
2014,04,17,24.3488,97.3768
2014,04,17,24.1559,95.9248
2014,04,17,24.0417,95.1413
2014,04,17,23.5865,92.2795
2014,04,17,24.3354,97.1154
2014,04,17,24.1267,95.6273
2014,04,17,23.9599,94.4204
2014,04,17,25.0029,102.497
2014,04,17,25.0018,102.486
2014,04,17,25.0007,102.475
2014,04,17,23.9789,94.4556
2014,04,17,24.1141,95.3079
2014,04,17,23.5406,91.7156
2014,04,17,23.5391,91.707
2014,04,17,24.3808,97.0816
2014,04,17,24.2912,96.3887
2014,04,17,24.416,97.2338
2014,04,17,24.4148,97.2251
2014,04,17,24.298,96.3875
2014,04,17,24.4163,97.2347
2014,04,17,24.4151,97.226
2014,04,17,24.1499,95.3251
2014,04,17,23.9282,93.8692
2014,04,17,24.4677,97.571
2014,04,17,24.1677,95.3534
2014,04,17,24.2202,95.572
2014,04,17,23.7641,92.6465
2014,04,17,23.6009,91.6867
2014,04,17,24.2425,95.6788
2014,04,17,23.7971,92.8036
2014,04,17,23.7015,92.2318
2014,04,17,23.6988,92.2157
2014,04,17,23.7057,92.2143
2014,04,17,23.6957,92.0708
2014,04,17,23.704,92.0775
2014,04,17,23.7026,92.0693
2014,04,17,24.4027,96.5113
2014,04,17,24.3867,96.3484
2014,04,17,23.6835,91.8295
2014,04,17,24.5419,97.4185
2014,04,17,23.7716,92.311
2014,04,17,23.7511,92.1881
2014,04,17,24.4966,96.9774
2014,04,17,24.4955,96.9689
2014,04,17,24.4786,96.8441
2014,04,17,23.7104,91.8598
2014,04,17,23.709,91.8513
2014,04,17,23.7001,91.8003
2014,04,17,24.5036,96.9761
2014,04,17,24.5024,96.9677
2014,04,17,24.4316,96.4485
2014,04,17,24.2358,95.0835
2014,04,17,24.172,94.6137
2014,04,17,24.5811,97.3956
2014,04,17,24.5799,97.3868
2014,04,17,24.4532,96.4531
2014,04,17,24.4509,96.4369
2014,04,17,24.5823,97.3507
2014,04,17,24.4612,96.4602
2014,04,17,24.451,96.3871
2014,04,17,24.2239,94.8215
2014,04,17,24.4748,96.5079
2014,04,17,23.8188,92.2003
2014,04,17,23.7979,92.0763
2014,04,17,23.7965,92.0681
2014,04,17,23.7622,91.8668
2014,04,17,23.7607,91.8584
2014,04,17,23.7299,91.6792
2014,04,17,24.484,96.473
